1766580000000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766580299999999,0.00000000,0,0.00000000,0.00000000,0
1766580300000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766580599999999,0.00000000,0,0.00000000,0.00000000,0
1766580600000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766580899999999,0.00000000,0,0.00000000,0.00000000,0
1766580900000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766581199999999,0.00000000,0,0.00000000,0.00000000,0
1766581200000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766581499999999,0.00000000,0,0.00000000,0.00000000,0
1766581500000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766581799999999,0.00000000,0,0.00000000,0.00000000,0
1766581800000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766582099999999,0.00000000,0,0.00000000,0.00000000,0
1766582100000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766582399999999,0.00000000,0,0.00000000,0.00000000,0
1766582400000000,87179.92000000,87179.92000000,87179.92000000,87179.92000000,0.00000000,1766582699999999,0.00000000,0,0.00000000,0.00000000,0
1766582700000000,87261.62000000,87261.62000000,87261.62000000,87261.62000000,0.00005000,1766582999999999,4.36308100,1,0.00005000,4.36308100,0
1766583000000000,87179.92000000,87179.92000000,87033.95000000,87033.95000000,0.00674000,1766583299999999,587.07462590,10,0.00000000,0.00000000,0
1766583300000000,87033.95000000,87033.95000000,87033.95000000,87033.95000000,0.00000000,1766583599999999,0.00000000,0,0.00000000,0.00000000,0
1766583600000000,87033.95000000,87033.95000000,87033.95000000,87033.95000000,0.00000000,1766583899999999,0.00000000,0,0.00000000,0.00000000,0
1766583900000000,87256.97000000,87256.97000000,87256.97000000,87256.97000000,0.00016000,1766584199999999,13.96111520,1,0.00016000,13.96111520,0
1766584200000000,87256.97000000,87256.97000000,87256.97000000,87256.97000000,0.00000000,1766584499999999,0.00000000,0,0.00000000,0.00000000,0
1766584500000000,87256.97000000,87256.97000000,87256.97000000,87256.97000000,0.00000000,1766584799999999,0.00000000,0,0.00000000,0.00000000,0
1766584800000000,87331.25000000,87331.25000000,87331.25000000,87331.25000000,0.00010000,1766585099999999,8.73312500,1,0.00010000,8.73312500,0
1766585100000000,87331.25000000,87331.25000000,87331.25000000,87331.25000000,0.00000000,1766585399999999,0.00000000,0,0.00000000,0.00000000,0
1766585400000000,87378.90000000,87387.21000000,87378.90000000,87387.21000000,0.00572000,1766585699999999,499.83637110,3,0.00572000,499.83637110,0
1766585700000000,87387.21000000,87387.21000000,87387.21000000,87387.21000000,0.00000000,1766585999999999,0.00000000,0,0.00000000,0.00000000,0
1766586000000000,87344.31000000,87362.20000000,87344.31000000,87362.20000000,0.00039000,1766586299999999,34.06911120,2,0.00039000,34.06911120,0
1766586300000000,87362.20000000,87362.20000000,87362.20000000,87362.20000000,0.00000000,1766586599999999,0.00000000,0,0.00000000,0.00000000,0
1766586600000000,87362.20000000,87362.20000000,87362.20000000,87362.20000000,0.00000000,1766586899999999,0.00000000,0,0.00000000,0.00000000,0
1766586900000000,86838.09000000,86838.09000000,86587.49000000,86587.49000000,0.00530000,1766587199999999,460.10272790,6,0.00007000,6.06112430,0
1766587200000000,86712.62000000,86837.92000000,86712.62000000,86837.92000000,0.00014000,1766587499999999,12.14853780,2,0.00014000,12.14853780,0
1766587500000000,86900.75000000,86900.75000000,86900.75000000,86900.75000000,0.00255000,1766587799999999,221.59691250,1,0.00255000,221.59691250,0
1766587800000000,87214.94000000,87214.94000000,87089.08000000,87089.08000000,0.00014000,1766588099999999,12.20128140,2,0.00007000,6.10504580,0
1766588100000000,87089.08000000,87089.08000000,87089.08000000,87089.08000000,0.00000000,1766588399999999,0.00000000,0,0.00000000,0.00000000,0
1766588400000000,87089.08000000,87089.08000000,87089.08000000,87089.08000000,0.00000000,1766588699999999,0.00000000,0,0.00000000,0.00000000,0
1766588700000000,87089.08000000,87089.08000000,87089.08000000,87089.08000000,0.00000000,1766588999999999,0.00000000,0,0.00000000,0.00000000,0
1766589000000000,86981.19000000,87007.60000000,86981.19000000,87007.60000000,0.00077000,1766589299999999,66.98079830,2,0.00077000,66.98079830,0
1766589300000000,87007.60000000,87007.60000000,87007.60000000,87007.60000000,0.00000000,1766589599999999,0.00000000,0,0.00000000,0.00000000,0
1766589600000000,86587.49000000,86587.49000000,86587.49000000,86587.49000000,0.00007000,1766589899999999,6.06112430,1,0.00000000,0.00000000,0
1766589900000000,86712.62000000,86712.62000000,86712.62000000,86712.62000000,0.00007000,1766590199999999,6.06988340,1,0.00007000,6.06988340,0
1766590200000000,86837.92000000,86837.92000000,86837.92000000,86837.92000000,0.00007000,1766590499999999,6.07865440,1,0.00007000,6.07865440,0
1766590500000000,86837.92000000,86837.92000000,86837.92000000,86837.92000000,0.00000000,1766590799999999,0.00000000,0,0.00000000,0.00000000,0
1766590800000000,86837.92000000,86837.92000000,86837.92000000,86837.92000000,0.00000000,1766591099999999,0.00000000,0,0.00000000,0.00000000,0
1766591100000000,86837.92000000,86837.92000000,86837.92000000,86837.92000000,0.00000000,1766591399999999,0.00000000,0,0.00000000,0.00000000,0
1766591400000000,86837.92000000,86837.92000000,86837.92000000,86837.92000000,0.00000000,1766591699999999,0.00000000,0,0.00000000,0.00000000,0
1766591700000000,86957.90000000,86957.90000000,86957.90000000,86957.90000000,0.00012000,1766591999999999,10.43494800,1,0.00000000,0.00000000,0
1766592000000000,87139.79000000,87139.79000000,87139.79000000,87139.79000000,0.00006000,1766592299999999,5.22838740,1,0.00000000,0.00000000,0
1766592300000000,87139.79000000,87139.79000000,87139.79000000,87139.79000000,0.00000000,1766592599999999,0.00000000,0,0.00000000,0.00000000,0
1766592600000000,87090.76000000,87090.76000000,86951.98000000,86951.98000000,0.00064000,1766592899999999,55.69817920,6,0.00032000,27.85923840,0
1766592900000000,86951.98000000,86951.98000000,86951.98000000,86951.98000000,0.00000000,1766593199999999,0.00000000,0,0.00000000,0.00000000,0
1766593200000000,87003.16000000,87003.16000000,86972.10000000,86972.10000000,0.01899000,1766593499999999,1651.91265890,4,0.00000000,0.00000000,0
1766593500000000,86927.94000000,86945.43000000,86927.94000000,86945.43000000,0.01778000,1766593799999999,1545.75981120,4,0.01778000,1545.75981120,0
1766593800000000,87214.94000000,87639.74000000,87214.94000000,87467.19000000,0.00051000,1766594099999999,44.63505890,6,0.00022000,19.23397230,0
1766594100000000,87448.53000000,87456.77000000,87399.27000000,87399.27000000,0.00036000,1766594399999999,31.47663080,3,0.00013000,11.36938010,0
1766594400000000,87340.97000000,87563.26000000,87340.97000000,87514.43000000,0.00040000,1766594699999999,35.00412930,4,0.00022000,19.26367410,0
1766594700000000,87514.43000000,87514.43000000,87514.43000000,87514.43000000,0.00000000,1766594999999999,0.00000000,0,0.00000000,0.00000000,0
1766595000000000,87300.00000000,87300.00000000,87300.00000000,87300.00000000,0.00011000,1766595299999999,9.60300000,1,0.00000000,0.00000000,0
1766595300000000,87275.22000000,87275.22000000,87214.94000000,87214.94000000,0.00015000,1766595599999999,13.08706340,2,0.00008000,6.98201760,0
1766595600000000,87214.94000000,87214.94000000,87214.94000000,87214.94000000,0.00000000,1766595899999999,0.00000000,0,0.00000000,0.00000000,0
1766595900000000,87214.94000000,87214.94000000,87214.94000000,87214.94000000,0.00000000,1766596199999999,0.00000000,0,0.00000000,0.00000000,0
1766596200000000,87214.94000000,87214.94000000,87214.94000000,87214.94000000,0.00000000,1766596499999999,0.00000000,0,0.00000000,0.00000000,0
1766596500000000,87214.94000000,87214.94000000,87214.94000000,87214.94000000,0.00000000,1766596799999999,0.00000000,0,0.00000000,0.00000000,0
1766596800000000,87329.49000000,87329.49000000,87308.83000000,87308.83000000,0.00033000,1766597099999999,28.81418650,3,0.00000000,0.00000000,0
1766597100000000,87450.86000000,87452.58000000,87450.86000000,87452.58000000,0.00028000,1766597399999999,24.48634400,2,0.00028000,24.48634400,0
1766597400000000,87452.58000000,87452.58000000,87452.58000000,87452.58000000,0.00000000,1766597699999999,0.00000000,0,0.00000000,0.00000000,0
1766597700000000,87452.58000000,87452.58000000,87452.58000000,87452.58000000,0.00000000,1766597999999999,0.00000000,0,0.00000000,0.00000000,0
1766598000000000,87432.25000000,87432.25000000,87432.25000000,87432.25000000,0.00025000,1766598299999999,21.85806250,1,0.00025000,21.85806250,0
1766598300000000,87432.25000000,87432.25000000,87432.25000000,87432.25000000,0.00000000,1766598599999999,0.00000000,0,0.00000000,0.00000000,0
1766598600000000,87385.73000000,87385.73000000,87385.73000000,87385.73000000,0.00013000,1766598899999999,11.36014490,1,0.00013000,11.36014490,0
1766598900000000,87385.73000000,87385.73000000,87385.73000000,87385.73000000,0.00000000,1766599199999999,0.00000000,0,0.00000000,0.00000000,0
1766599200000000,87228.30000000,87228.30000000,87228.30000000,87228.30000000,0.00176000,1766599499999999,153.52180800,1,0.00176000,153.52180800,0
1766599500000000,87340.97000000,87340.97000000,87340.97000000,87340.97000000,0.00007000,1766599799999999,6.11386790,1,0.00007000,6.11386790,0
1766599800000000,87340.97000000,87340.97000000,87340.97000000,87340.97000000,0.00000000,1766600099999999,0.00000000,0,0.00000000,0.00000000,0
1766600100000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00057000,1766600399999999,49.81589100,1,0.00057000,49.81589100,0
1766600400000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766600699999999,0.00000000,0,0.00000000,0.00000000,0
1766600700000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766600999999999,0.00000000,0,0.00000000,0.00000000,0
1766601000000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766601299999999,0.00000000,0,0.00000000,0.00000000,0
1766601300000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766601599999999,0.00000000,0,0.00000000,0.00000000,0
1766601600000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766601899999999,0.00000000,0,0.00000000,0.00000000,0
1766601900000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766602199999999,0.00000000,0,0.00000000,0.00000000,0
1766602200000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766602499999999,0.00000000,0,0.00000000,0.00000000,0
1766602500000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766602799999999,0.00000000,0,0.00000000,0.00000000,0
1766602800000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766603099999999,0.00000000,0,0.00000000,0.00000000,0
1766603100000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766603399999999,0.00000000,0,0.00000000,0.00000000,0
1766603400000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766603699999999,0.00000000,0,0.00000000,0.00000000,0
1766603700000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766603999999999,0.00000000,0,0.00000000,0.00000000,0
1766604000000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766604299999999,0.00000000,0,0.00000000,0.00000000,0
1766604300000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00100000,1766604599999999,87.39630000,1,0.00000000,0.00000000,0
1766604600000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766604899999999,0.00000000,0,0.00000000,0.00000000,0
1766604900000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766605199999999,0.00000000,0,0.00000000,0.00000000,0
1766605200000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766605499999999,0.00000000,0,0.00000000,0.00000000,0
1766605500000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766605799999999,0.00000000,0,0.00000000,0.00000000,0
1766605800000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766606099999999,0.00000000,0,0.00000000,0.00000000,0
1766606100000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766606399999999,0.00000000,0,0.00000000,0.00000000,0
1766606400000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766606699999999,0.00000000,0,0.00000000,0.00000000,0
1766606700000000,87396.30000000,87396.30000000,87396.30000000,87396.30000000,0.00000000,1766606999999999,0.00000000,0,0.00000000,0.00000000,0
1766607000000000,87593.59000000,87593.59000000,87593.59000000,87593.59000000,0.00007000,1766607299999999,6.13155130,1,0.00007000,6.13155130,0
1766607300000000,87616.96000000,87650.72000000,87616.96000000,87650.72000000,0.01029000,1766607599999999,901.77477990,3,0.01029000,901.77477990,0
1766607600000000,87650.72000000,87650.72000000,87650.72000000,87650.72000000,0.00000000,1766607899999999,0.00000000,0,0.00000000,0.00000000,0
1766607900000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00017000,1766608199999999,14.89495970,1,0.00017000,14.89495970,0
1766608200000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00000000,1766608499999999,0.00000000,0,0.00000000,0.00000000,0
1766608500000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00000000,1766608799999999,0.00000000,0,0.00000000,0.00000000,0
1766608800000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00000000,1766609099999999,0.00000000,0,0.00000000,0.00000000,0
1766609100000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00000000,1766609399999999,0.00000000,0,0.00000000,0.00000000,0
1766609400000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00000000,1766609699999999,0.00000000,0,0.00000000,0.00000000,0
1766609700000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00000000,1766609999999999,0.00000000,0,0.00000000,0.00000000,0
1766610000000000,87617.41000000,87617.41000000,87617.41000000,87617.41000000,0.00117000,1766610299999999,102.51236970,1,0.00117000,102.51236970,0
1766610300000000,87620.65000000,87620.65000000,87587.36000000,87587.36000000,0.01532000,1766610599999999,1342.08680320,4,0.00000000,0.00000000,0
1766610600000000,87587.36000000,87587.36000000,87587.36000000,87587.36000000,0.00000000,1766610899999999,0.00000000,0,0.00000000,0.00000000,0
1766610900000000,87587.36000000,87587.36000000,87587.36000000,87587.36000000,0.00000000,1766611199999999,0.00000000,0,0.00000000,0.00000000,0
1766611200000000,87587.36000000,87587.36000000,87587.36000000,87587.36000000,0.00000000,1766611499999999,0.00000000,0,0.00000000,0.00000000,0
1766611500000000,87587.36000000,87587.36000000,87587.36000000,87587.36000000,0.00000000,1766611799999999,0.00000000,0,0.00000000,0.00000000,0
1766611800000000,87679.14000000,87679.14000000,87639.89000000,87639.89000000,0.00920000,1766612099999999,806.29130550,2,0.00000000,0.00000000,0
1766612100000000,87720.17000000,87742.94000000,87720.17000000,87742.94000000,0.00918000,1766612399999999,805.39141230,4,0.00918000,805.39141230,0
1766612400000000,87742.94000000,87742.94000000,87742.94000000,87742.94000000,0.00000000,1766612699999999,0.00000000,0,0.00000000,0.00000000,0
1766612700000000,87742.94000000,87742.94000000,87742.94000000,87742.94000000,0.00000000,1766612999999999,0.00000000,0,0.00000000,0.00000000,0
1766613000000000,87742.94000000,87742.94000000,87742.94000000,87742.94000000,0.00000000,1766613299999999,0.00000000,0,0.00000000,0.00000000,0
1766613300000000,87636.27000000,87636.27000000,87636.27000000,87636.27000000,0.00026000,1766613599999999,22.78543020,1,0.00000000,0.00000000,0
1766613600000000,87636.27000000,87636.27000000,87636.27000000,87636.27000000,0.00000000,1766613899999999,0.00000000,0,0.00000000,0.00000000,0
1766613900000000,87696.65000000,87742.94000000,87696.65000000,87742.94000000,0.00133000,1766614199999999,116.68653770,2,0.00133000,116.68653770,0
1766614200000000,87806.55000000,87806.55000000,87806.55000000,87806.55000000,0.00055000,1766614499999999,48.29360250,1,0.00055000,48.29360250,0
1766614500000000,87806.55000000,87806.55000000,87806.55000000,87806.55000000,0.00000000,1766614799999999,0.00000000,0,0.00000000,0.00000000,0
1766614800000000,87767.02000000,87767.02000000,87767.02000000,87767.02000000,0.00044000,1766615099999999,38.61748880,1,0.00044000,38.61748880,0
1766615100000000,87790.07000000,87790.07000000,87790.07000000,87790.07000000,0.00155000,1766615399999999,136.07460850,2,0.00155000,136.07460850,0
1766615400000000,87846.93000000,87846.93000000,87846.93000000,87846.93000000,0.00007000,1766615699999999,6.14928510,1,0.00007000,6.14928510,0
1766615700000000,87846.93000000,87846.93000000,87846.93000000,87846.93000000,0.00000000,1766615999999999,0.00000000,0,0.00000000,0.00000000,0
1766616000000000,87978.42000000,88018.19000000,87937.52000000,87937.52000000,0.00218000,1766616299999999,191.76905500,3,0.00109000,95.91715820,0
1766616300000000,87943.02000000,87943.02000000,87943.02000000,87943.02000000,0.00006000,1766616599999999,5.27658120,1,0.00000000,0.00000000,0
1766616600000000,87943.02000000,87943.02000000,87943.02000000,87943.02000000,0.00000000,1766616899999999,0.00000000,0,0.00000000,0.00000000,0
1766616900000000,87943.02000000,87943.02000000,87943.02000000,87943.02000000,0.00000000,1766617199999999,0.00000000,0,0.00000000,0.00000000,0
1766617200000000,87943.02000000,87943.02000000,87943.02000000,87943.02000000,0.00000000,1766617499999999,0.00000000,0,0.00000000,0.00000000,0
1766617500000000,87831.35000000,87831.35000000,87831.35000000,87831.35000000,0.00016000,1766617799999999,14.05301600,1,0.00016000,14.05301600,0
1766617800000000,87831.35000000,87831.35000000,87831.35000000,87831.35000000,0.00000000,1766618099999999,0.00000000,0,0.00000000,0.00000000,0
1766618100000000,87746.81000000,87746.81000000,87746.81000000,87746.81000000,0.00092000,1766618399999999,80.72706520,1,0.00000000,0.00000000,0
1766618400000000,87746.81000000,87746.81000000,87746.81000000,87746.81000000,0.00000000,1766618699999999,0.00000000,0,0.00000000,0.00000000,0
1766618700000000,87628.29000000,87628.29000000,87628.29000000,87628.29000000,0.00275000,1766618999999999,240.97779750,1,0.00275000,240.97779750,0
1766619000000000,87632.07000000,87632.07000000,87632.07000000,87632.07000000,0.00010000,1766619299999999,8.76320700,1,0.00000000,0.00000000,0
1766619300000000,87632.07000000,87632.07000000,87632.07000000,87632.07000000,0.00000000,1766619599999999,0.00000000,0,0.00000000,0.00000000,0
1766619600000000,87632.07000000,87632.07000000,87632.07000000,87632.07000000,0.00000000,1766619899999999,0.00000000,0,0.00000000,0.00000000,0
1766619900000000,87632.07000000,87632.07000000,87632.07000000,87632.07000000,0.00000000,1766620199999999,0.00000000,0,0.00000000,0.00000000,0
1766620200000000,87634.61000000,87691.10000000,87634.61000000,87691.10000000,0.00011000,1766620499999999,9.64263160,2,0.00005000,4.38455500,0
1766620500000000,87691.10000000,87691.10000000,87691.10000000,87691.10000000,0.00000000,1766620799999999,0.00000000,0,0.00000000,0.00000000,0
1766620800000000,87607.00000000,87607.00000000,87607.00000000,87607.00000000,0.00034000,1766621099999999,29.78638000,1,0.00034000,29.78638000,0
1766621100000000,87607.00000000,87607.00000000,87607.00000000,87607.00000000,0.00000000,1766621399999999,0.00000000,0,0.00000000,0.00000000,0
1766621400000000,87607.00000000,87607.00000000,87607.00000000,87607.00000000,0.00000000,1766621699999999,0.00000000,0,0.00000000,0.00000000,0
1766621700000000,87712.37000000,87712.37000000,87712.37000000,87712.37000000,0.00028000,1766621999999999,24.55946360,1,0.00028000,24.55946360,0
1766622000000000,87714.67000000,87714.67000000,87714.67000000,87714.67000000,0.00153000,1766622299999999,134.20344510,1,0.00153000,134.20344510,0
1766622300000000,87661.93000000,87661.93000000,87634.68000000,87634.68000000,0.00135000,1766622599999999,118.31281300,2,0.00135000,118.31281300,0
1766622600000000,87634.68000000,87634.68000000,87634.68000000,87634.68000000,0.00000000,1766622899999999,0.00000000,0,0.00000000,0.00000000,0
1766622900000000,87500.93000000,87502.41000000,87500.93000000,87502.41000000,0.00242000,1766623199999999,211.75528460,2,0.00242000,211.75528460,0
1766623200000000,87502.41000000,87502.41000000,87502.41000000,87502.41000000,0.00000000,1766623499999999,0.00000000,0,0.00000000,0.00000000,0
1766623500000000,87502.41000000,87502.41000000,87502.41000000,87502.41000000,0.00000000,1766623799999999,0.00000000,0,0.00000000,0.00000000,0
1766623800000000,87502.41000000,87502.41000000,87502.41000000,87502.41000000,0.00000000,1766624099999999,0.00000000,0,0.00000000,0.00000000,0
1766624100000000,87502.41000000,87502.41000000,87502.41000000,87502.41000000,0.00000000,1766624399999999,0.00000000,0,0.00000000,0.00000000,0
1766624400000000,87568.80000000,87588.11000000,87568.80000000,87588.11000000,0.00167000,1766624699999999,146.24626830,11,0.00167000,146.24626830,0
1766624700000000,87588.11000000,87588.11000000,87588.11000000,87588.11000000,0.00000000,1766624999999999,0.00000000,0,0.00000000,0.00000000,0
1766625000000000,87588.11000000,87588.11000000,87588.11000000,87588.11000000,0.00000000,1766625299999999,0.00000000,0,0.00000000,0.00000000,0
1766625300000000,87588.11000000,87588.11000000,87588.11000000,87588.11000000,0.00000000,1766625599999999,0.00000000,0,0.00000000,0.00000000,0
1766625600000000,87618.80000000,87618.80000000,87618.80000000,87618.80000000,0.00012000,1766625899999999,10.51425600,1,0.00000000,0.00000000,0
1766625900000000,87618.80000000,87618.80000000,87618.80000000,87618.80000000,0.00000000,1766626199999999,0.00000000,0,0.00000000,0.00000000,0
1766626200000000,87618.80000000,87618.80000000,87618.80000000,87618.80000000,0.00000000,1766626499999999,0.00000000,0,0.00000000,0.00000000,0
1766626500000000,87618.80000000,87618.80000000,87618.80000000,87618.80000000,0.00000000,1766626799999999,0.00000000,0,0.00000000,0.00000000,0
1766626800000000,87618.80000000,87618.80000000,87618.80000000,87618.80000000,0.00000000,1766627099999999,0.00000000,0,0.00000000,0.00000000,0
1766627100000000,87618.80000000,87618.80000000,87618.80000000,87618.80000000,0.00000000,1766627399999999,0.00000000,0,0.00000000,0.00000000,0
1766627400000000,87618.80000000,87618.80000000,87618.80000000,87618.80000000,0.00000000,1766627699999999,0.00000000,0,0.00000000,0.00000000,0
1766627700000000,87633.74000000,87633.74000000,87633.74000000,87633.74000000,0.00006000,1766627999999999,5.25802440,1,0.00000000,0.00000000,0
1766628000000000,87633.74000000,87633.74000000,87633.74000000,87633.74000000,0.00000000,1766628299999999,0.00000000,0,0.00000000,0.00000000,0
1766628300000000,87626.09000000,87627.85000000,87626.09000000,87627.85000000,0.00033000,1766628599999999,28.91687370,2,0.00033000,28.91687370,0
1766628600000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766628899999999,0.00000000,0,0.00000000,0.00000000,0
1766628900000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766629199999999,0.00000000,0,0.00000000,0.00000000,0
1766629200000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766629499999999,0.00000000,0,0.00000000,0.00000000,0
1766629500000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766629799999999,0.00000000,0,0.00000000,0.00000000,0
1766629800000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766630099999999,0.00000000,0,0.00000000,0.00000000,0
1766630100000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766630399999999,0.00000000,0,0.00000000,0.00000000,0
1766630400000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766630699999999,0.00000000,0,0.00000000,0.00000000,0
1766630700000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766630999999999,0.00000000,0,0.00000000,0.00000000,0
1766631000000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766631299999999,0.00000000,0,0.00000000,0.00000000,0
1766631300000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766631599999999,0.00000000,0,0.00000000,0.00000000,0
1766631600000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766631899999999,0.00000000,0,0.00000000,0.00000000,0
1766631900000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766632199999999,0.00000000,0,0.00000000,0.00000000,0
1766632200000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766632499999999,0.00000000,0,0.00000000,0.00000000,0
1766632500000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766632799999999,0.00000000,0,0.00000000,0.00000000,0
1766632800000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766633099999999,0.00000000,0,0.00000000,0.00000000,0
1766633100000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766633399999999,0.00000000,0,0.00000000,0.00000000,0
1766633400000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766633699999999,0.00000000,0,0.00000000,0.00000000,0
1766633700000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766633999999999,0.00000000,0,0.00000000,0.00000000,0
1766634000000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766634299999999,0.00000000,0,0.00000000,0.00000000,0
1766634300000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766634599999999,0.00000000,0,0.00000000,0.00000000,0
1766634600000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766634899999999,0.00000000,0,0.00000000,0.00000000,0
1766634900000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766635199999999,0.00000000,0,0.00000000,0.00000000,0
1766635200000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766635499999999,0.00000000,0,0.00000000,0.00000000,0
1766635500000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766635799999999,0.00000000,0,0.00000000,0.00000000,0
1766635800000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766636099999999,0.00000000,0,0.00000000,0.00000000,0
1766636100000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766636399999999,0.00000000,0,0.00000000,0.00000000,0
1766636400000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766636699999999,0.00000000,0,0.00000000,0.00000000,0
1766636700000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766636999999999,0.00000000,0,0.00000000,0.00000000,0
1766637000000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766637299999999,0.00000000,0,0.00000000,0.00000000,0
1766637300000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766637599999999,0.00000000,0,0.00000000,0.00000000,0
1766637600000000,87627.85000000,87627.85000000,87627.85000000,87627.85000000,0.00000000,1766637899999999,0.00000000,0,0.00000000,0.00000000,0
1766637900000000,87782.95000000,87782.95000000,87782.95000000,87782.95000000,0.00007000,1766638199999999,6.14480650,1,0.00007000,6.14480650,0
1766638200000000,87782.95000000,87782.95000000,87782.95000000,87782.95000000,0.00000000,1766638499999999,0.00000000,0,0.00000000,0.00000000,0
1766638500000000,87782.95000000,87782.95000000,87782.95000000,87782.95000000,0.00000000,1766638799999999,0.00000000,0,0.00000000,0.00000000,0
1766638800000000,87782.95000000,87782.95000000,87782.95000000,87782.95000000,0.00000000,1766639099999999,0.00000000,0,0.00000000,0.00000000,0
1766639100000000,87782.95000000,87782.95000000,87782.95000000,87782.95000000,0.00000000,1766639399999999,0.00000000,0,0.00000000,0.00000000,0
1766639400000000,87782.95000000,87782.95000000,87782.95000000,87782.95000000,0.00000000,1766639699999999,0.00000000,0,0.00000000,0.00000000,0
